C3L-01281-31	HLCMTBBXX170824.8.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HLCMTBBXX170824.7.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HLCMTBBXX170824.6.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HLCKMBBXX170824.8.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HLCKMBBXX170824.7.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HLCKMBBXX170824.6.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL7GMBBXX170828.7.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL7GMBBXX170828.6.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL7GMBBXX170828.5.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL7GMBBXX170828.4.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL5FFBBXX170810.8.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.8.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.7.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.6.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.5.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.4.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.3.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.2.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
C3L-01281-31	HL557BBXX170806.1.RP-1303.CPT0080150002.bam	WXS	CPT0080150002.WholeExome.RP-1303.bam
