C3L-01256-71	HLCMTBBXX170824.8.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HLCMTBBXX170824.7.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HLCMTBBXX170824.6.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HLCKMBBXX170824.8.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HLCKMBBXX170824.7.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HLCKMBBXX170824.6.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL7GMBBXX170828.7.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL7GMBBXX170828.6.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL7GMBBXX170828.5.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL7GMBBXX170828.4.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL5FFBBXX170810.8.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL557BBXX170806.8.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL557BBXX170806.7.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL557BBXX170806.6.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL557BBXX170806.5.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
C3L-01256-71	HL557BBXX170806.4.RP-1303.CPT0073470002.bam	WXS	CPT0073470002.WholeExome.RP-1303.bam
